,0,1,2,3,4,5
265,5.294272422790527,-15.835065841674805,0.0,-1.196488380432129,-7.092119216918945,-21.41512680053711
266,9.844293594360352,-9.59730052947998,0.0,-1.2134063243865967,-7.068057060241699,-16.392227172851562
267,0.5359987616539001,-5.162026882171631,0.0,-1.2459712028503418,-7.0996174812316895,2.0352535247802734
268,-2.032031536102295,-12.020349502563477,0.0,-1.235438346862793,-7.064311504364014,-4.743372440338135
269,-3.512092113494873,-12.967798233032227,0.0,-1.2709330320358276,-7.129727363586426,1.058154582977295
270,-2.666916847229004,-10.525592803955078,0.0,-1.217418909072876,-7.147159576416016,-0.5143647193908691
271,-10.829930305480957,-7.24403715133667,0.0,-1.2101941108703613,-7.129339218139648,0.12685680389404297
272,1.7859165668487549,-8.267542839050293,0.0,-1.2060073614120483,-7.097855091094971,-7.55253267288208
273,3.9902291297912598,-13.298930168151855,0.0,-1.1909774541854858,-7.093506813049316,-20.651769638061523
274,-16.058704376220703,-3.0246806144714355,0.0,-1.1835978031158447,-7.163307189941406,2.7222766876220703
275,-9.012990951538086,-2.219170570373535,0.0,-1.305949330329895,-7.073110580444336,-3.1403188705444336
276,-5.670102596282959,-5.831936359405518,0.0,-1.3526782989501953,-7.106673240661621,1.9741849899291992
277,7.672502517700195,-10.227813720703125,0.0,-1.347912311553955,-7.1014580726623535,-10.285356521606445
278,-16.080854415893555,-17.134353637695312,0.0,-1.3784750699996948,-7.0637335777282715,-11.796807289123535
279,-2.8721399307250977,-12.919492721557617,0.0,-1.4330964088439941,-7.116118431091309,-6.850242614746094
280,1.5612128973007202,-11.966612815856934,0.0,-1.3711758852005005,-7.1239471435546875,-9.53726577758789
281,-12.081485748291016,-6.410429954528809,0.0,-1.3854060173034668,-7.156791687011719,-3.201387405395508
282,-10.149866104125977,-2.551908016204834,0.0,-1.3896687030792236,-7.188680171966553,6.798612594604492
283,-11.937045097351074,-3.807995080947876,0.0,-1.3709700107574463,-7.143776893615723,7.6077728271484375
284,-17.406557083129883,-3.9434118270874023,0.0,-1.4883694648742676,-7.128290176391602,11.623040199279785
285,10.714937210083008,-2.2593870162963867,0.0,-1.503287672996521,-7.095470905303955,-0.30062437057495117
286,3.679910659790039,-11.759411811828613,0.0,-1.484966516494751,-7.092629432678223,-16.163219451904297
287,-0.44981512427330017,-8.456212043762207,0.0,-1.5046193599700928,-7.092991828918457,7.149757385253906
288,-4.006908893585205,-3.9915270805358887,0.0,-1.5176317691802979,-7.142297267913818,6.752811431884766
289,-9.9767427444458,-6.9029083251953125,0.0,-1.4938886165618896,-7.158710479736328,7.287161827087402
290,0.3427184522151947,-6.563039779663086,0.0,-1.466810703277588,-7.146545886993408,-4.3922271728515625
291,1.55758798122406,-5.526838302612305,0.0,-1.4790629148483276,-7.111198425292969,-15.995280265808105
292,-0.91731196641922,-8.431743621826172,0.0,-1.4947538375854492,-7.134240627288818,9.714643478393555
293,-0.3808996081352234,-10.906498908996582,0.0,-1.478051781654358,-7.0340094566345215,-8.651769638061523
294,-26.175199508666992,-17.44386100769043,0.0,-1.5043710470199585,-7.087025165557861,-17.93421173095703
295,-2.07363224029541,-6.6454081535339355,0.0,-1.5310297012329102,-7.069588661193848,-5.903677463531494
296,-2.2686500549316406,-9.753957748413086,0.0,-1.5730994939804077,-7.104165077209473,-3.6746699810028076
297,9.957672119140625,-1.740417242050171,0.0,-1.581501841545105,-7.124399662017822,0.0810551643371582
298,-25.890161514282227,-11.07827091217041,0.0,-1.6560109853744507,-7.168659687042236,-15.659402847290039
299,-13.730819702148438,-12.428365707397461,0.0,-1.6454373598098755,-7.138382911682129,-0.3311586380004883
300,16.682424545288086,-8.887410163879395,0.0,-1.6348850727081299,-7.08551025390625,18.46273422241211
301,-38.73678970336914,-11.154881477355957,0.0,-1.53415048122406,-7.05654239654541,0.9054827690124512
302,-31.331071853637695,-5.880752086639404,0.0,-1.3427300453186035,-7.023013591766357,-6.728105068206787
303,-29.4672794342041,-4.9710588455200195,0.0,-1.3052095174789429,-6.970518112182617,16.79861068725586
304,25.191913604736328,-1.5282753705978394,0.0,-1.309436559677124,-7.045432090759277,9.439833641052246
305,-10.652398109436035,-13.108799934387207,0.0,-1.4295508861541748,-6.947690010070801,-21.216655731201172
306,27.87177848815918,38.896873474121094,0.0,-1.1488242149353027,-6.943049430847168,-15.048715591430664
307,32.88547134399414,11.155195236206055,0.0,-1.1004912853240967,-6.912746429443359,2.6001391410827637
308,-11.68106746673584,-8.895134925842285,0.0,-1.2046408653259277,-6.834892272949219,21.058155059814453
309,-25.481475830078125,-11.337523460388184,0.0,-1.3539984226226807,-6.704104423522949,-36.45329666137695
310,60.48600769042969,10.25432300567627,0.0,-1.3516236543655396,-6.599625587463379,12.874947547912598
311,-20.290578842163086,-9.972023010253906,0.0,-1.0724135637283325,-6.978329181671143,-49.33879470825195
312,-16.720504760742188,-7.40006160736084,0.0,-1.0613149404525757,-6.694632530212402,-34.89604568481445
313,4.565735340118408,-12.843099594116211,0.0,-1.0798894166946411,-6.867100715637207,-4.89604377746582
314,-5.706956386566162,-5.033756256103516,0.0,-1.0747720003128052,-7.116961479187012,-12.05634880065918
315,-0.7574006915092468,-2.9294304847717285,0.0,-1.0590158700942993,-6.856095790863037,-12.514364242553711
316,47.86399459838867,22.801837921142578,0.0,-1.209349274635315,-6.526551246643066,28.569602966308594
317,10.071839332580566,-8.755290031433105,0.0,-0.9221047163009644,-6.917983055114746,-19.552532196044922
318,-16.03294563293457,-7.841391563415527,0.0,-0.8852862119674683,-6.646371841430664,-25.323524475097656
319,-12.440567970275879,-3.1290526390075684,0.0,-1.04877769947052,-6.717306613922119,-17.109783172607422
320,19.54479217529297,28.196025848388672,0.0,-1.0550223588943481,-6.7176194190979,-10.544898986816406
321,-18.673810958862305,-1.038424015045166,0.0,-0.890551745891571,-6.494248867034912,-6.926578521728516
322,20.66053581237793,-8.174731254577637,0.0,-0.9065110683441162,-6.179593086242676,-3.903677463531494
323,1.3857743740081787,-17.02056121826172,0.0,-1.042533040046692,-6.574296951293945,-20.132686614990234
324,-25.33998680114746,-5.035793781280518,0.0,-0.8311907649040222,-6.4692254066467285,17.821514129638672
325,-26.57211685180664,-12.676176071166992,0.0,-0.7820901274681091,-6.5487260818481445,33.455101013183594
326,74.09715270996094,31.59536361694336,0.0,-0.6480973958969116,-6.548736095428467,-20.056350708007812
327,-2.91106915473938,-7.917901992797852,0.0,-0.49382737278938293,-6.330632209777832,1.5619711875915527
328,6.79303503036499,-7.117419242858887,0.0,-0.7740304470062256,-6.3315629959106445,39.790977478027344
329,-4.064866542816162,-25.95366668701172,0.0,-0.8498179316520691,-6.562764644622803,-29.01818084716797
330,38.79859924316406,-5.394173622131348,0.0,-0.5501871705055237,-6.286301136016846,-20.453296661376953
331,-15.427657127380371,-0.6842506527900696,0.0,-0.820882260799408,-6.4986162185668945,-6.086883544921875
332,23.51619529724121,51.2939338684082,0.0,-0.9186968803405762,-6.168715476989746,28.310062408447266
333,-19.754615783691406,-9.04757022857666,0.0,-0.9665205478668213,-6.465264797210693,-13.674670219421387
334,16.717817306518555,-1.6499959230422974,0.0,-0.7693613767623901,-6.356695175170898,-17.964746475219727
335,46.54194641113281,-4.382407188415527,0.0,-0.8010825514793396,-6.477952480316162,27.68410873413086
336,3.1713809967041016,-18.46156883239746,0.0,-0.9672567844390869,-6.475686073303223,-28.438030242919922
337,-24.77766227722168,-3.0714313983917236,0.0,-0.897842288017273,-6.289934158325195,-2.1479523181915283
338,-15.391439437866211,-17.359020233154297,0.0,-1.1795927286148071,-6.337921142578125,4.890215873718262
339,-30.913658142089844,-7.967046737670898,0.0,-1.248175859451294,-6.18054723739624,47.28716278076172
340,-4.412766456604004,-12.613697052001953,0.0,-1.0217535495758057,-6.290197372436523,-26.667037963867188
341,-6.252697944641113,-13.115702629089355,0.0,-0.7696549296379089,-6.236697196960449,1.1497573852539062
342,49.96770477294922,-15.17799186706543,0.0,-0.7648879885673523,-6.403814792633057,33.65357208251953
343,-6.693990230560303,-2.143281936645508,0.0,-0.8191119432449341,-6.223248481750488,26.355865478515625
344,60.89299011230469,-2.145747184753418,0.0,-0.5945870876312256,-6.202206611633301,14.157391548156738
345,27.31232261657715,-4.855754852294922,0.0,-0.5404616594314575,-6.363439559936523,-8.483830451965332
346,-3.481771230697632,-6.077548503875732,0.0,-0.7331098914146423,-6.2038984298706055,6.447467803955078
347,-10.895368576049805,-16.580459594726562,0.0,-0.7133843898773193,-6.455694198608398,1.5619711875915527
348,-8.0424222946167,-6.436214447021484,0.0,-0.8973633050918579,-6.248109340667725,24.737545013427734
349,-47.31684494018555,-2.7144086360931396,0.0,-1.0709301233291626,-6.406711578369141,41.31769561767578
350,-46.923240661621094,25.272899627685547,0.0,-0.9896198511123657,-5.915618896484375,0.7833452224731445
351,2.3038601875305176,-6.752508163452148,0.0,-0.6867601871490479,-6.108713626861572,-41.53726577758789
352,15.23385238647461,21.59657096862793,0.0,-0.832636296749115,-5.871775150299072,-18.560165405273438
353,18.92070198059082,-9.280478477478027,0.0,-0.8957013487815857,-6.29855489730835,-7.247189044952393
354,16.316802978515625,-4.382287502288818,0.0,-0.5792794823646545,-6.142570972442627,-28.3616943359375
355,-20.529050827026367,-5.5271382331848145,0.0,-0.7539159059524536,-6.189548015594482,-15.56779956817627
356,-60.15774154663086,-24.700258255004883,0.0,-0.6814985871315002,-6.374176025390625,-17.842609405517578
357,12.09843921661377,-6.509090423583984,0.0,-0.5699637532234192,-6.071786880493164,-1.0029141902923584
358,-39.67161178588867,-1.0788631439208984,0.0,-0.852911114692688,-6.104049205780029,18.92074966430664
359,-10.793201446533203,-6.078332901000977,0.0,-1.0011909008026123,-6.047715663909912,-12.89604377746582
360,-3.2069809436798096,-10.617259979248047,0.0,-0.9046978950500488,-6.084659099578857,-16.407493591308594
361,-61.849056243896484,-7.037400245666504,0.0,-0.9438767433166504,-5.97296142578125,-22.621234893798828
362,-0.8826025128364563,-0.06850011646747589,0.0,-0.9129129648208618,-6.116302967071533,-17.827342987060547
363,-1.6842777729034424,-4.287071704864502,0.0,-0.968743085861206,-5.982897758483887,19.195560455322266
364,-22.491409301757812,-7.824375152587891,0.0,-0.9799267649650574,-6.189492225646973,-34.30062484741211
365,54.35637664794922,-6.9624199867248535,0.0,-0.8057865500450134,-5.948142051696777,45.71464157104492
366,-11.076916694641113,-7.8123345375061035,0.0,-0.5952322483062744,-5.875816822052002,-31.09451675415039
367,12.19996452331543,-7.7490997314453125,0.0,-0.3813183903694153,-5.826651096343994,-70.46856689453125
368,-51.620201110839844,-21.153839111328125,0.0,-0.7858851552009583,-5.733370780944824,44.06578826904297
369,7.641738414764404,9.437219619750977,0.0,-0.780875027179718,-5.798981666564941,78.58486938476562
370,-32.66462326049805,-14.588298797607422,0.0,-0.28289762139320374,-5.8112101554870605,-77.0639877319336
371,33.4205207824707,-6.227634906768799,0.0,-0.2519582509994507,-5.694409370422363,-66.57543182373047
372,-1.0923316478729248,-4.825506687164307,0.0,-0.3857870399951935,-5.568666934967041,9.19555950164795
373,24.042943954467773,69.43114471435547,0.0,-0.013835134916007519,-5.730292797088623,-29.033447265625
374,-5.7884063720703125,-11.649148941040039,0.0,0.051043711602687836,-5.580291748046875,-18.743371963500977
375,-8.310463905334473,-9.96366024017334,0.0,-0.3803400993347168,-5.708113670349121,25.80624771118164
376,4.207840919494629,-1.9111965894699097,0.0,-0.54078608751297,-5.761161804199219,2.233726978302002
377,-1.1180719137191772,-8.102564811706543,0.0,-0.4753761291503906,-5.805583953857422,0.03525352478027344
378,-6.81224250793457,-5.327020168304443,0.0,-0.15828146040439606,-5.873591899871826,16.46273422241211
379,8.08333683013916,-0.2329968363046646,0.0,0.04820612818002701,-5.953060150146484,-34.468563079833984
380,-16.64313316345215,-17.286663055419922,0.0,0.11005239933729172,-5.926698684692383,10.844413757324219
381,-46.66786575317383,-0.6858586668968201,0.0,-0.1700851172208786,-5.539231777191162,23.28716278076172
382,-7.672933101654053,-1.3626554012298584,0.0,-0.3793017864227295,-5.546513080596924,-21.674671173095703
383,-15.376630783081055,-14.553329467773438,0.0,-0.4031338691711426,-5.509079456329346,4.890215873718262
384,-14.911518096923828,-5.911491394042969,0.0,-0.2693611681461334,-5.771416664123535,-41.751007080078125
385,22.384384155273438,11.944859504699707,0.0,-0.11343680322170258,-5.37276554107666,22.18792724609375
386,10.738863945007324,-0.29996457695961,0.0,0.44636380672454834,-6.031254768371582,-43.46092987060547
387,-28.606002807617188,-25.24207305908203,0.0,0.5377472639083862,-5.654528617858887,15.348231315612793
388,17.347387313842773,-2.7755913734436035,0.0,-0.15887315571308136,-5.649018287658691,56.569602966308594
389,39.34687805175781,-0.6395938396453857,0.0,-0.12528768181800842,-5.935580253601074,-26.667037963867188
390,16.016849517822266,-43.348785400390625,0.0,0.0882628858089447,-5.501692771911621,-47.56780242919922
391,-1.2656867504119873,28.571043014526367,0.0,0.20302310585975647,-6.0074849128723145,-48.49909973144531
392,-65.64913940429688,-30.84786033630371,0.0,0.40891996026039124,-5.935929775238037,-33.21665573120117
393,-1.729041576385498,2.637423276901245,0.0,0.17943796515464783,-5.681413650512695,68.44746398925781
394,-21.935625076293945,2.138475179672241,0.0,-0.07449918985366821,-5.9545111656188965,24.630672454833984
395,-3.8925487995147705,-9.791825294494629,0.0,-0.042134225368499756,-5.435793399810791,20.600139617919922
396,5.301285743713379,-13.348213195800781,0.0,0.007287439424544573,-5.700508117675781,-0.07161664962768555
397,-68.26145935058594,-6.816436767578125,0.0,0.18894290924072266,-6.0204877853393555,-60.468563079833984
398,25.383495330810547,-19.805133819580078,0.0,0.02438569813966751,-5.791777610778809,-7.903677940368652
399,-17.72154998779297,-2.6136834621429443,0.0,0.382368266582489,-6.145500183105469,12.218459129333496
400,-16.813068389892578,-7.44542932510376,0.0,0.22760450839996338,-5.977800369262695,23.68410873413086
401,-26.006296157836914,-26.00482940673828,0.0,0.025208985432982445,-5.978940963745117,-2.69757080078125
402,-10.845101356506348,-25.64414405822754,0.0,-0.13314011693000793,-5.929981708526611,8.46273422241211
403,-28.59891128540039,-9.566454887390137,0.0,-0.22960415482521057,-5.819788932800293,-2.941845417022705
404,44.39384841918945,-4.4252448081970215,0.0,-0.3655870258808136,-5.946725845336914,3.9283838272094727
405,0.6111781001091003,-11.319809913635254,0.0,-0.3441494107246399,-5.840382099151611,-4.758639335632324
406,-46.3509521484375,-11.437247276306152,0.0,-0.3595241904258728,-5.454853057861328,-0.2853569984436035
407,26.316089630126953,-11.952686309814453,0.0,-0.5304059982299805,-5.73955774307251,-51.72047424316406
408,33.12161636352539,20.61341667175293,0.0,-0.4306849539279938,-5.6858601570129395,-9.506731033325195
409,-71.80012512207031,-11.57243537902832,0.0,-0.2777386009693146,-5.841676712036133,9.409299850463867
410,45.272281646728516,-3.221173048019409,0.0,-0.1341005563735962,-5.712204456329346,14.844414710998535
411,-40.738826751708984,-25.535173416137695,0.0,-0.08273336291313171,-6.036214828491211,-7.476196765899658
412,-24.85355567932129,-15.223211288452148,0.0,-0.04847877100110054,-5.908154010772705,33.77571105957031
413,40.19158935546875,-0.3158016800880432,0.0,-0.40666624903678894,-5.534111499786377,39.36349868774414
414,-22.44192886352539,1.266089677810669,0.0,-0.3115350008010864,-6.142754077911377,-33.90367889404297
415,-37.068336486816406,-13.425504684448242,0.0,-0.32682347297668457,-5.322869300842285,-7.201387405395508
416,-11.944870948791504,-8.071823120117188,0.0,-0.29876160621643066,-5.7855377197265625,-28.102149963378906
417,0.5973145961761475,-3.873422622680664,0.0,-0.21502599120140076,-5.831881523132324,7.668841361999512
418,-0.7825202345848083,-9.205322265625,0.0,-0.26594996452331543,-5.781614780426025,8.874948501586914
419,-44.618736267089844,26.25168800354004,0.0,-0.1942288726568222,-5.856386661529541,13.241360664367676
420,-12.078866004943848,-9.414311408996582,0.0,-0.0889463871717453,-5.790469646453857,-3.6746699810028076
421,89.50154113769531,-14.411540031433105,0.0,-0.050088461488485336,-5.771188259124756,-9.125051498413086
422,-19.754043579101562,-10.178157806396484,0.0,-0.34595540165901184,-5.560678482055664,5.790979385375977
423,-53.335330963134766,-26.979957580566406,0.0,-0.41991567611694336,-5.867966651916504,-13.033448219299316
424,-9.931734085083008,-9.825993537902832,0.0,-0.27864503860473633,-5.677830696105957,41.50090026855469
425,-40.36820983886719,-35.095890045166016,0.0,-0.17274974286556244,-5.862362861633301,7.0428876876831055
426,-88.20386505126953,7.686750888824463,0.0,-0.5240928530693054,-5.553072452545166,30.630672454833984
427,-7.775227069854736,2.9001851081848145,0.0,-0.3729255795478821,-5.9985809326171875,-41.90367889404297
428,-7.393039226531982,-5.567014217376709,0.0,-0.5689965486526489,-5.624555587768555,28.630672454833984
429,-9.276055335998535,5.927779197692871,0.0,-0.615759015083313,-5.892305374145508,12.279528617858887
430,18.84402084350586,-5.305849552154541,0.0,-0.5635021328926086,-5.729124069213867,-31.659404754638672
431,-23.169551849365234,-7.042914867401123,0.0,-0.48341965675354004,-5.740305423736572,-24.81970977783203
432,78.13573455810547,1.7614799737930298,0.0,-0.6145172119140625,-5.873732566833496,-9.292990684509277
433,-21.803815841674805,-21.057071685791016,0.0,-0.5900537371635437,-5.815230846405029,-3.125051498413086
434,9.058706283569336,-5.073118209838867,0.0,-0.5168334245681763,-5.908266544342041,-29.552532196044922
435,21.128225326538086,-13.603230476379395,0.0,-0.30738770961761475,-6.004075050354004,5.10395622253418
436,-40.37322998046875,-9.904921531677246,0.0,-0.3608354330062866,-5.828968524932861,-22.3616943359375
437,-34.411922454833984,-9.09732437133789,0.0,-0.4294741749763489,-5.7211408615112305,-23.52199935913086
438,61.244022369384766,-7.883759498596191,0.0,-0.6218975186347961,-5.863818645477295,-24.544898986816406
439,2.5739965438842773,-2.4572718143463135,0.0,-0.6314335465431213,-6.015108585357666,4.752811431884766
440,0.008727586828172207,-6.120715141296387,0.0,-0.3847484588623047,-5.822684288024902,22.768077850341797
441,-7.822282314300537,-11.260038375854492,0.0,-0.3257516622543335,-5.951719760894775,-5.812074661254883
442,-30.411714553833008,-12.187432289123535,0.0,-0.13101232051849365,-5.833723545074463,-8.834975242614746
443,60.47116470336914,7.029481887817383,0.0,-0.34903642535209656,-5.698117256164551,31.088687896728516
444,-10.057269096374512,-4.550940036773682,0.0,-0.46448296308517456,-6.017585754394531,-17.14031982421875
445,-16.145732879638672,-13.64355754852295,0.0,-0.46716561913490295,-5.903025150299072,-13.27772331237793
446,-24.442216873168945,-6.207855224609375,0.0,-0.15068723261356354,-6.095566749572754,-44.63650131225586
447,-23.432950973510742,-4.159238338470459,0.0,-0.030058175325393677,-6.057798385620117,-9.063982963562012
448,2.322880744934082,-1.075899362564087,0.0,-0.08800104260444641,-6.0720720291137695,27.210826873779297
449,-9.802495956420898,-10.569982528686523,0.0,-0.2432401478290558,-5.812464237213135,41.974185943603516
450,5.643310070037842,-13.53205680847168,0.0,-0.600489616394043,-5.961076259613037,30.829147338867188
451,-34.33102035522461,-10.914155960083008,0.0,-0.310374915599823,-5.7848052978515625,7.119223594665527
452,-23.17271614074707,-7.221629619598389,0.0,-0.03464537858963013,-6.132541656494141,-28.65176773071289
453,83.36827850341797,-35.808895111083984,0.0,0.06772008538246155,-6.03847599029541,-9.506731033325195
454,-19.550960540771484,-22.313940048217773,0.0,0.1415819227695465,-6.102935314178467,15.103955268859863
455,-3.3981988430023193,-4.8747782707214355,0.0,-0.11925660073757172,-6.10873556137085,41.531436920166016
456,26.19196891784668,-4.640214443206787,0.0,-0.1679014265537262,-5.85532808303833,-41.323524475097656
457,-43.08079528808594,-4.917881965637207,0.0,-0.2215014547109604,-5.919112205505371,-18.468563079833984
458,-13.711119651794434,-1.1238082647323608,0.0,-0.09787417203187943,-6.231456279754639,-32.926578521728516
459,5.414421558380127,-2.552201747894287,0.0,0.04741654545068741,-6.23156213760376,-0.9265785217285156
460,-4.173748016357422,-12.585171699523926,0.0,-0.23358361423015594,-6.359155654907227,34.78334426879883
461,3.7000720500946045,-7.240619659423828,0.0,-0.456668883562088,-6.1401777267456055,31.62303924560547
462,1.5302119255065918,-3.368767261505127,0.0,-0.6255728602409363,-6.069482803344727,5.195559501647949
463,2.985414981842041,2.0985963344573975,0.0,-0.6222468614578247,-5.96437406539917,-28.911312103271484
464,-4.085830211639404,-3.660313367843628,0.0,-0.35045573115348816,-6.04083776473999,21.226093292236328
465,-17.54920196533203,-23.225902557373047,0.0,-0.10515535622835159,-6.303494930267334,-6.13268518447876
466,11.955914497375488,-10.352678298950195,0.0,-0.030682608485221863,-6.290520668029785,13.40929889678955
467,-69.38198852539062,-0.30047813057899475,0.0,-0.07927200943231583,-6.183603763580322,-4.621234893798828
468,4.812870502471924,2.996915578842163,0.0,-0.43418288230895996,-6.173412322998047,-0.23955535888671875
469,82.80037689208984,24.4910945892334,0.0,-0.39982327818870544,-6.087471008300781,36.355865478515625
470,2.007669687271118,0.6106694936752319,0.0,-0.4181000292301178,-6.225009918212891,5.760444641113281
471,4.395430564880371,-0.3819989860057831,0.0,-0.24431055784225464,-5.959550380706787,13.745177268981934
472,1.4457345008850098,-3.925868272781372,0.0,0.31517693400382996,-6.3896050453186035,-40.56016540527344
473,-12.948195457458496,-14.725627899169922,0.0,0.47743794322013855,-5.620038032531738,20.310062408447266
474,11.188268661499023,-8.279438972473145,0.0,-0.13713297247886658,-6.106297016143799,10.6306734085083
475,-15.439705848693848,-10.250506401062012,0.0,-0.09847413748502731,-6.002131938934326,-17.842609405517578
476,-12.438567161560059,-6.042305946350098,0.0,-0.061457857489585876,-5.998966217041016,5.378765106201172
477,-2.5320258140563965,-1.2612810134887695,0.0,0.103512704372406,-5.994054317474365,24.01998519897461
478,15.88708209991455,2.5887510776519775,0.0,0.41720739006996155,-6.218468189239502,-7.8273420333862305
479,-39.612388610839844,-15.7907075881958,0.0,0.35439133644104004,-6.0296244621276855,-7.063982963562012
480,-5.093255996704102,-5.295683860778809,0.0,0.14825010299682617,-6.003237724304199,36.66120529174805
481,7.772741317749023,-1.2142581939697266,0.0,0.08100111037492752,-5.9723358154296875,-22.941844940185547
482,-1.333019495010376,-14.503028869628906,0.0,0.2898399531841278,-5.635710716247559,-39.64413833618164
483,-33.20939254760742,-11.40989875793457,0.0,0.18643613159656525,-6.061249732971191,9.332963943481445
484,-20.408998489379883,-6.818052768707275,0.0,0.41204097867012024,-5.959515571594238,14.691742897033691
485,-7.257869243621826,-11.422021865844727,0.0,0.30120497941970825,-5.9894304275512695,11.500903129577637
486,-59.9787483215332,-14.753400802612305,0.0,0.050230659544467926,-5.960081577301025,6.096322059631348
487,36.992271423339844,-4.68222188949585,0.0,-0.09838239848613739,-5.821004867553711,31.165023803710938
488,4.709249973297119,12.39381217956543,0.0,-0.18747107684612274,-5.797750949859619,-4.911311149597168
489,-22.336109161376953,-9.871356964111328,0.0,0.0003921993193216622,-5.815100193023682,-54.575435638427734
490,-29.20496368408203,1.825575351715088,0.0,0.08945540338754654,-5.924593925476074,-25.705204010009766
491,3.0266189575195312,-27.068960189819336,0.0,0.2994249165058136,-6.0185699462890625,-11.186120986938477
492,24.897357940673828,-1.9870717525482178,0.0,0.21287159621715546,-5.981848239898682,-1.8120744228363037
493,74.98198699951172,-9.063161849975586,0.0,0.5955679416656494,-5.708285808563232,-34.025814056396484
494,66.8192367553711,-5.387279987335205,0.0,0.1236775666475296,-5.916487693786621,-10.132684707641602
495,4.448733806610107,-5.76127290725708,0.0,0.5431195497512817,-5.8007683753967285,-4.804440975189209
496,-17.009531021118164,-15.265100479125977,0.0,0.19054894149303436,-5.752983570098877,31.897850036621094
497,-14.822249412536621,-7.948984146118164,0.0,0.15982991456985474,-5.924973011016846,-15.720471382141113
498,-21.45791244506836,-13.739538192749023,0.0,0.09825073182582855,-5.647852420806885,-1.1708531379699707
499,-65.18416595458984,2.711775779724121,0.0,0.17741842567920685,-5.824703693389893,20.85968017578125
500,-18.591976165771484,-1.5357420444488525,0.0,0.5807142853736877,-5.770712852478027,24.79861068725586
501,-18.322956085205078,-16.04996109008789,0.0,0.8826737403869629,-5.830083847045898,-51.628868103027344
502,13.219768524169922,-10.552104949951172,0.0,1.246151328086853,-5.574857711791992,-30.163219451904297
503,22.12689208984375,-27.074491500854492,0.0,0.6649879813194275,-5.680099964141846,-20.941844940185547
504,22.923269271850586,48.61360549926758,0.0,0.37584388256073,-5.683579444885254,24.829147338867188
505,-53.75974655151367,-11.837130546569824,0.0,0.5384588837623596,-5.779505252838135,-19.705204010009766
506,-9.23216438293457,-19.0742130279541,0.0,0.5828232169151306,-5.935567855834961,-24.483829498291016
507,19.092817306518555,-15.586556434631348,0.0,0.6188256740570068,-6.067687034606934,-33.6746711730957
508,-12.792756080627441,-25.416231155395508,0.0,0.8180024027824402,-5.8517842292785645,-1.8884103298187256
509,7.714603900909424,0.9459773898124695,0.0,0.4552355706691742,-5.868344306945801,19.68410873413086
510,-6.9662346839904785,-3.812347650527954,0.0,0.4597620964050293,-5.725700378417969,-32.17848587036133
511,-7.144230842590332,-5.540221214294434,0.0,0.5444359183311462,-5.831752777099609,-16.743371963500977
512,-1.9261949062347412,-11.057003021240234,0.0,0.4413033127784729,-5.58308219909668,23.561969757080078
513,-3.3219993114471436,-3.8294997215270996,0.0,0.4528140425682068,-5.900741100311279,-7.506731033325195
514,-1.0500296354293823,-0.7852482199668884,0.0,0.20334497094154358,-5.799036979675293,19.18029022216797
515,1.117318868637085,-6.765629291534424,0.0,0.10527918487787247,-5.74573278427124,13.45510196685791
516,-23.473987579345703,-0.18659065663814545,0.0,0.1590980738401413,-5.805343151092529,-24.147953033447266
517,-1.78296959400177,-4.506957054138184,0.0,0.3145611882209778,-5.774224758148193,-8.254822731018066
518,14.75596809387207,-10.210275650024414,0.0,0.3782821595668793,-5.8835649490356445,12.050520896911621
519,-6.765264511108398,-27.631677627563477,0.0,0.1940409541130066,-5.851853370666504,16.050521850585938
520,40.2603645324707,-9.727252006530762,0.0,0.04630618169903755,-6.047965049743652,-0.3922271728515625
521,-1.6536157131195068,-5.4649658203125,0.0,0.20655308663845062,-5.783872127532959,-22.667037963867188
522,-9.718006134033203,-4.829721450805664,0.0,0.4723377227783203,-6.01556396484375,-8.239555358886719
523,16.800718307495117,-8.173192977905273,0.0,0.6271013021469116,-6.068049430847168,0.03525352478027344
524,10.30596923828125,-6.828952312469482,0.0,0.5978592038154602,-5.817254066467285,12.707009315490723
525,-25.403032302856445,-2.4939355850219727,0.0,0.37404727935791016,-5.848071098327637,4.584872245788574
526,-12.48268985748291,-3.276270627975464,0.0,0.3145861029624939,-5.705715656280518,3.485635757446289
527,70.35113525390625,-13.640745162963867,0.0,0.5366390943527222,-6.106215953826904,-0.5754332542419434
528,0.9024356007575989,4.677351951599121,0.0,0.869490385055542,-6.228863716125488,-11.949479103088379
529,-51.14452362060547,-2.6616880893707275,0.0,0.8713662028312683,-5.885502815246582,12.218459129333496
530,-19.20700454711914,-0.36594337224960327,0.0,0.8480610847473145,-6.010257720947266,24.157390594482422
531,-77.15576171875,-12.104048728942871,0.0,0.6274245381355286,-5.71218729019165,35.8367805480957
532,48.046173095703125,8.717554092407227,0.0,0.8630734086036682,-6.2383928298950195,28.248992919921875
533,32.445377349853516,-7.269299507141113,0.0,0.6545183658599854,-5.913529872894287,38.264259338378906
534,-52.62825012207031,-15.768814086914062,0.0,0.5557428002357483,-5.774799823760986,-6.438028812408447
535,50.5306282043457,-21.781522750854492,0.0,0.5048336982727051,-5.809786796569824,-5.033448696136475
536,22.864728927612305,-6.114295482635498,0.0,0.480230450630188,-6.048695087432861,24.752811431884766
537,40.57473373413086,-3.4906656742095947,0.0,0.3229208290576935,-5.818790435791016,29.607772827148438
