,0,1,2,3,4,5
26,-0.308164119720459,0.17933720350265503,0.0,-0.6558871269226074,0.22727124392986298,0.3596782684326172
27,-0.30748721957206726,0.3048627972602844,0.0,-0.6564174890518188,0.2295365184545517,0.3138766288757324
28,-0.1386106163263321,0.7194826006889343,0.0,-0.659262478351593,0.23247376084327698,0.4207468032836914
29,-0.3790148198604584,0.1796875149011612,0.0,-0.6595675945281982,0.2351529747247696,0.2833423614501953
30,-0.027532219886779785,0.3173864483833313,0.0,-0.6591448783874512,0.23580460250377655,0.5276169776916504
31,-0.7689762711524963,-0.18477052450180054,0.0,-0.6592735052108765,0.2363770306110382,0.29860949516296387
32,-0.1124320849776268,0.18026544153690338,0.0,-0.6587027907371521,0.2386229783296585,0.329143762588501
33,-0.4226122498512268,0.1380121409893036,0.0,-0.6580060124397278,0.24130502343177795,0.26807498931884766
34,0.0980721265077591,0.36012762784957886,0.0,-0.654401957988739,0.24487943947315216,0.3596782684326172
35,-0.5497570633888245,-0.04528038576245308,0.0,-0.6533216834068298,0.24404603242874146,0.20700645446777344
36,-0.5759806036949158,0.13760285079479218,0.0,-0.6519488096237183,0.2456638514995575,0.3138766288757324
37,-0.13935363292694092,0.06689980626106262,0.0,-0.6513145565986633,0.24801397323608398,0.40547966957092285
38,-0.3504011034965515,0.22151044011116028,0.0,-0.6532195210456848,0.24896301329135895,0.4207468032836914
39,0.08378136903047562,0.35872966051101685,0.0,-0.6551644802093506,0.24910762906074524,0.2528078556060791
40,-0.6681406497955322,0.23381094634532928,0.0,-0.6586437225341797,0.24877865612506866,0.23754072189331055
41,-0.8675078749656677,-0.33886218070983887,0.0,-0.6585084795951843,0.24677622318267822,0.3596782684326172
42,-0.22315867245197296,-0.1845155656337738,0.0,-0.6586652398109436,0.24438077211380005,0.5581514835357666
43,-0.3448314368724823,0.28701791167259216,0.0,-0.6592183709144592,0.24110721051692963,0.7108232975006104
44,-0.6691159009933472,-0.07266521453857422,0.0,-0.663169264793396,0.2361794412136078,0.5276169776916504
45,0.8757349848747253,0.8446061611175537,0.0,-0.6604819297790527,0.23494422435760498,0.40547966957092285
46,-0.06966841220855713,0.5289770364761353,0.0,-0.6588741540908813,0.23733635246753693,0.43601393699645996
47,-0.4362804591655731,0.4336305558681488,0.0,-0.6600992679595947,0.23761208355426788,0.29860949516296387
48,-0.027693696320056915,0.7394682765007019,0.0,-0.6597982048988342,0.24027635157108307,0.37494540214538574
49,-0.2779446244239807,-0.04466647654771805,0.0,-0.659660816192627,0.23941151797771454,0.3138766288757324
50,-0.4346785843372345,0.12333790212869644,0.0,-0.659949004650116,0.23501478135585785,0.2528078556060791
51,-0.15147580206394196,0.259285569190979,0.0,-0.6582371592521667,0.23736059665679932,0.4512813091278076
52,-0.06989028304815292,0.24981682002544403,0.0,-0.6567836999893188,0.23655536770820618,0.6039528846740723
53,-0.15339595079421997,0.29052045941352844,0.0,-0.6583048105239868,0.2332604080438614,0.6650216579437256
54,-0.5778224468231201,0.12394198775291443,0.0,-0.6598837375640869,0.23154474794864655,0.329143762588501
55,-0.3622136414051056,0.052841197699308395,0.0,-0.6596883535385132,0.22967281937599182,0.4207468032836914
56,0.056426871567964554,0.41781437397003174,0.0,-0.6592339873313904,0.22923864424228668,0.2528078556060791
57,-0.13901492953300476,0.15033882856369019,0.0,-0.6572399735450745,0.23179815709590912,0.542884349822998
58,-0.38943713903427124,-0.19780513644218445,0.0,-0.6570594906806946,0.23268961906433105,0.34441089630126953
59,-0.13891363143920898,0.1084589883685112,0.0,-0.6576005816459656,0.23376312851905823,0.5123498439788818
60,-0.23672236502170563,-0.002933173906058073,0.0,-0.6579330563545227,0.23228754103183746,0.3902125358581543
61,0.056551408022642136,0.2781747281551361,0.0,-0.6571708917617798,0.23320183157920837,0.34441089630126953
62,-0.08354432880878448,0.19274884462356567,0.0,-0.6579500436782837,0.23210600018501282,0.37494540214538574
63,-0.23735740780830383,0.4164862632751465,0.0,-0.657943069934845,0.23136846721172333,0.2528078556060791
64,-0.403258740901947,0.17798571288585663,0.0,-0.656112015247345,0.23275993764400482,0.3596782684326172
65,-0.40591931343078613,0.03907801955938339,0.0,-0.6560602188110352,0.23102934658527374,0.17647194862365723
66,-0.1379087269306183,0.45323464274406433,0.0,-0.6564435958862305,0.2307979017496109,0.5581514835357666
67,-0.13942156732082367,0.29052066802978516,0.0,-0.6549509167671204,0.2301340103149414,0.20700645446777344
68,-0.3628314137458801,-0.10070962458848953,0.0,-0.6566730737686157,0.22770509123802185,0.6344873905181885
69,-0.515963613986969,-0.12851636111736298,0.0,-0.6578404903411865,0.22640500962734222,0.26807498931884766
70,-0.29263898730278015,0.0807681754231453,0.0,-0.6594823002815247,0.22548907995224,0.40547966957092285
71,0.0981677696108818,0.5841089487075806,0.0,-0.6621033549308777,0.22663429379463196,0.19173932075500488
72,-0.06985605508089066,0.29180169105529785,0.0,-0.6612418293952942,0.22793127596378326,0.4207468032836914
73,-0.1806400567293167,0.5399395227432251,0.0,-0.661009669303894,0.2270423322916031,0.37494540214538574
74,-0.37920069694519043,0.16571934521198273,0.0,-0.661385715007782,0.22499854862689972,0.3138766288757324
75,-0.0559021458029747,-0.08729702234268188,0.0,-0.6604817509651184,0.22609835863113403,0.3902125358581543
76,-0.15133006870746613,0.19010619819164276,0.0,-0.6611104607582092,0.22465449571609497,0.3902125358581543
77,-0.2770034074783325,-0.18317587673664093,0.0,-0.6614771485328674,0.2214663028717041,0.40547966957092285
78,-0.2908693253993988,0.024815378710627556,0.0,-0.6633186340332031,0.21941538155078888,0.5123498439788818
79,-0.1816989630460739,0.025058021768927574,0.0,-0.6626870632171631,0.21736711263656616,0.5734186172485352
80,-0.12609270215034485,0.1656007468700409,0.0,-0.6608970761299133,0.21954123675823212,0.40547966957092285
81,-0.32085180282592773,0.36012253165245056,0.0,-0.6628338098526001,0.21993336081504822,0.4970827102661133
82,-0.695314884185791,-0.1976991444826126,0.0,-0.6644734740257263,0.2171761393547058,0.3596782684326172
83,-0.4735282361507416,0.4151594042778015,0.0,-0.6660913825035095,0.21469931304454803,0.2833423614501953
84,-0.39000535011291504,0.0946485623717308,0.0,-0.6664697527885437,0.21557243168354034,0.3596782684326172
85,-0.5631681084632874,0.053385086357593536,0.0,-0.6664402484893799,0.217135488986969,0.40547966957092285
86,-0.612291157245636,-0.044697001576423645,0.0,-0.6664431691169739,0.2148311585187912,0.16120481491088867
87,-0.4196195602416992,0.06704523414373398,0.0,-0.6666555404663086,0.21275539696216583,0.29860949516296387
88,-0.15279996395111084,-0.05860863998532295,0.0,-0.6652390360832214,0.2135647088289261,0.23754072189331055
89,-0.21011273562908173,-0.3115878999233246,0.0,-0.6634310483932495,0.21352531015872955,0.0848689079284668
90,-0.1543743908405304,0.32049980759620667,0.0,-0.6631707549095154,0.2127760797739029,0.29860949516296387
91,-0.3741547763347626,0.0802985206246376,0.0,-0.6613496541976929,0.21350519359111786,0.4818155765533447
92,-0.41737741231918335,-0.2117755264043808,0.0,-0.6617237329483032,0.21236039698123932,0.46654844284057617
93,-0.12486883997917175,0.5534566044807434,0.0,-0.6638447046279907,0.21168217062950134,0.46654844284057617
94,-0.30577072501182556,0.1918574422597885,0.0,-0.664932370185852,0.21041275560855865,0.3596782684326172
95,-0.34759393334388733,0.3310655653476715,0.0,-0.6639247536659241,0.2113141268491745,0.40547966957092285
96,-0.2646739184856415,0.5828245878219604,0.0,-0.664861261844635,0.21042275428771973,0.2833423614501953
97,-0.125263974070549,0.5831131339073181,0.0,-0.6637038588523865,0.21152015030384064,0.13067054748535156
98,-0.25213783979415894,0.7684120535850525,0.0,-0.6630492210388184,0.21597102284431458,0.2528078556060791
99,-0.6018774509429932,0.2631360590457916,0.0,-0.6626775860786438,0.21847285330295563,0.5886857509613037
100,-0.3496309816837311,0.2490193396806717,0.0,-0.662530243396759,0.22067876160144806,0.3138766288757324
101,-0.3907654881477356,0.45797380805015564,0.0,-0.6617645621299744,0.22038684785366058,0.4970827102661133
102,-0.3746079206466675,0.010965089313685894,0.0,-0.660971462726593,0.2197028398513794,0.4512813091278076
103,-0.18187665939331055,0.41750597953796387,0.0,-0.6614246964454651,0.21934774518013,0.26807498931884766
104,-0.32313451170921326,0.17986491322517395,0.0,-0.6648779511451721,0.2176726758480072,0.4207468032836914
105,-0.2644808888435364,-0.10049020498991013,0.0,-0.6655939221382141,0.21439893543720245,0.5734186172485352
106,-0.5001844167709351,0.26122593879699707,0.0,-0.6671265363693237,0.21212540566921234,0.3596782684326172
107,-0.6005569696426392,0.33242538571357727,0.0,-0.6699297428131104,0.20928442478179932,0.20700645446777344
108,-0.6170870065689087,0.15139774978160858,0.0,-0.6687794923782349,0.21050789952278137,0.222273588180542
109,-0.5457289218902588,0.19306983053684235,0.0,-0.6692371964454651,0.2111581563949585,0.26807498931884766
110,-0.33432695269584656,0.15044642984867096,0.0,-0.6691548824310303,0.211725115776062,0.29860949516296387
111,-0.522063136100769,0.5052805542945862,0.0,-0.6693907380104065,0.2126937210559845,0.3138766288757324
112,-0.3948056697845459,0.08170181512832642,0.0,-0.6700451374053955,0.21198859810829163,0.222273588180542
113,-0.12520302832126617,0.44336849451065063,0.0,-0.671908438205719,0.21056312322616577,0.23754072189331055
114,-0.47364342212677,-0.030812380835413933,0.0,-0.6728971600532532,0.20918841660022736,0.3138766288757324
115,-0.04213475435972214,0.1668686419725418,0.0,-0.6742550134658813,0.2060091644525528,0.5886857509613037
116,-0.4432849586009979,0.06639649718999863,0.0,-0.6752127408981323,0.20538000762462616,0.46654844284057617
117,-0.04187626764178276,0.47530949115753174,0.0,-0.6755502223968506,0.2039259672164917,0.5276169776916504
118,-0.4430706799030304,0.8699352741241455,0.0,-0.6759345531463623,0.20258162915706635,0.34441089630126953
119,-0.4461982548236847,0.02497199736535549,0.0,-0.6764919757843018,0.20198239386081696,0.40547966957092285
120,-0.3342456519603729,-0.08657379448413849,0.0,-0.6759721636772156,0.20263749361038208,0.40547966957092285
121,-0.47782638669013977,0.5736099481582642,0.0,-0.6749935150146484,0.20289482176303864,0.23754072189331055
122,-0.54307621717453,0.1503325253725052,0.0,-0.6753142476081848,0.20430782437324524,0.29860949516296387
123,-0.389531672000885,0.4286831021308899,0.0,-0.6753969192504883,0.20426954329013824,0.34441089630126953
124,-0.3495456874370575,0.4588702917098999,0.0,-0.675380527973175,0.2038707733154297,0.4512813091278076
125,-0.44360676407814026,0.2051697075366974,0.0,-0.6766213178634644,0.20266884565353394,0.4207468032836914
126,0.02852194756269455,0.32128915190696716,0.0,-0.6772089600563049,0.19942359626293182,0.3138766288757324
127,-0.19399479031562805,0.13587643206119537,0.0,-0.6777549982070923,0.19659094512462616,0.3902125358581543
128,-0.5996799468994141,-0.11456131935119629,0.0,-0.679076075553894,0.19645985960960388,0.34441089630126953
129,-0.06954953074455261,0.17872761189937592,0.0,-0.6784132719039917,0.1951504945755005,0.2833423614501953
130,-0.16571401059627533,0.3706592321395874,0.0,-0.6769622564315796,0.195578470826149,0.20700645446777344
131,-0.42973458766937256,0.4271247982978821,0.0,-0.6776105165481567,0.1935800313949585,0.19173932075500488
132,-0.4714651107788086,0.19134286046028137,0.0,-0.6770952343940735,0.195479616522789,0.16120481491088867
133,-0.6192089319229126,0.7291612029075623,0.0,-0.6791641116142273,0.19738788902759552,0.29860949516296387
134,-0.550163209438324,0.2652118504047394,0.0,-0.6800587773323059,0.19650213420391083,0.222273588180542
135,-0.5738700032234192,0.6552361845970154,0.0,-0.6798736453056335,0.19761575758457184,0.13067054748535156
136,-0.5515211224555969,0.8600924015045166,0.0,-0.6796108484268188,0.19932901859283447,0.3596782684326172
137,-1.1323952674865723,0.2801816165447235,0.0,-0.6804177165031433,0.198591411113739,-0.11360430717468262
138,-0.6007034182548523,0.4023890495300293,0.0,-0.679177463054657,0.19544072449207306,0.20700645446777344
139,-0.8230393528938293,1.135901689529419,0.0,-0.6781378984451294,0.20235812664031982,0.05433464050292969
140,-1.6096934080123901,-1.12686026096344,0.0,-0.6797420978546143,0.1970805525779724,0.5886857509613037
141,1.2663832902908325,0.2530413866043091,0.0,-0.6758657693862915,0.20262958109378815,0.6344873905181885
142,0.4434962570667267,0.5925779938697815,0.0,-0.6835520267486572,0.19868354499340057,-0.7395584583282471
143,-3.280963659286499,-2.1273233890533447,0.0,-0.6880787014961243,0.19289912283420563,1.0314338207244873
144,-3.665823459625244,-0.1987082064151764,0.0,-0.6898312568664551,0.19057348370552063,2.8482279777526855
145,3.598074197769165,-2.88456130027771,0.0,-0.6755290031433105,0.19280019402503967,3.2146401405334473
146,6.4244489669799805,0.9653042554855347,0.0,-0.682020902633667,0.1964612901210785,1.6268537044525146
147,2.6514556407928467,6.963032245635986,0.0,-0.6954748034477234,0.2009686827659607,-2.8616957664489746
148,5.507584095001221,6.016330242156982,0.0,-0.6917164921760559,0.19523204863071442,-2.4342150688171387
149,-4.5534186363220215,-1.3718760013580322,0.0,-0.7026175856590271,0.18359242379665375,5.2757086753845215
150,-6.825695991516113,-3.431817054748535,0.0,-0.7155585289001465,0.18262167274951935,0.03906750679016113
151,-1.5954110622406006,5.3410844802856445,0.0,-0.7128857374191284,0.18461154401302338,-4.388413429260254
152,6.9939188957214355,2.1426494121551514,0.0,-0.6825256943702698,0.18962880969047546,1.4589147567749023
153,2.915114641189575,-2.644467353820801,0.0,-0.6786349415779114,0.18641480803489685,2.4512810707092285
154,-12.319681167602539,-0.8360525369644165,0.0,-0.7167823314666748,0.1888958215713501,-0.4494822025299072
155,-11.418006896972656,-3.2875173091888428,0.0,-0.7129718065261841,0.18744619190692902,-2.9380316734313965
156,-9.60611343383789,-1.9923726320266724,0.0,-0.7092492580413818,0.1879694014787674,-5.594520568847656
157,-4.642478942871094,6.050378799438477,0.0,-0.7016663551330566,0.19122056663036346,-8.373146057128906
158,9.174418449401855,2.221437692642212,0.0,-0.6733313798904419,0.1843072772026062,-3.5181844234466553
159,-3.157849073410034,3.3253557682037354,0.0,-0.6929239630699158,0.2040657103061676,-8.541085243225098
160,2.4780704975128174,9.325322151184082,0.0,-0.672206699848175,0.20642368495464325,-10.098337173461914
161,9.469720840454102,2.220874786376953,0.0,-0.6586052179336548,0.19990989565849304,-5.0449018478393555
162,6.592026233673096,-2.7699899673461914,0.0,-0.6498202681541443,0.19212931394577026,6.283341884613037
163,0.06474938243627548,-4.402529716491699,0.0,-0.666599452495575,0.19695593416690826,12.069601058959961
164,-0.3827367126941681,6.039981842041016,0.0,-0.6792807579040527,0.21157634258270264,-8.510551452636719
165,2.2172718048095703,6.858905792236328,0.0,-0.6669914126396179,0.21578702330589294,-10.72429084777832
166,-2.591149091720581,-3.0365371704101562,0.0,-0.6805887818336487,0.22103041410446167,5.718456745147705
167,-1.7602040767669678,-2.9455714225769043,0.0,-0.6766313910484314,0.23261237144470215,10.237541198730469
168,-7.43798828125,-2.3111464977264404,0.0,-0.6956560015678406,0.23704758286476135,-2.3731462955474854
169,1.8996076583862305,-2.997545003890991,0.0,-0.6816701889038086,0.2411900758743286,11.367311477661133
170,-4.288886070251465,-7.386658668518066,0.0,-0.7037426829338074,0.23785781860351562,10.237541198730469
171,-15.108891487121582,-0.15372024476528168,0.0,-0.7313286066055298,0.2388542741537094,-5.2281084060668945
172,8.091108322143555,-0.13696971535682678,0.0,-0.6849164366722107,0.24198344349861145,8.985631942749023
173,-22.13005828857422,-6.258185863494873,0.0,-0.7546734809875488,0.2325902134180069,0.9703652858734131
174,16.304153442382812,-0.5108603835105896,0.0,-0.6962056756019592,0.23006966710090637,5.703189849853516
175,8.833877563476562,20.445329666137695,0.0,-0.7274784445762634,0.23301099240779877,-16.999099731445312
176,2.5907857418060303,-8.965864181518555,0.0,-0.7200382351875305,0.22396595776081085,15.626853942871094
177,9.655117988586426,21.851858139038086,0.0,-0.7372148633003235,0.2434884011745453,-18.022001266479492
178,-1.2778801918029785,17.21041488647461,0.0,-0.7546144723892212,0.2665759027004242,-10.113604545593262
179,-5.603095054626465,-15.951653480529785,0.0,-0.734758198261261,0.2541614770889282,16.084869384765625
180,-3.504692554473877,-5.997577667236328,0.0,-0.7240874767303467,0.27313244342803955,16.298608779907227
181,-1.3848028182983398,9.941780090332031,0.0,-0.7142112255096436,0.3076726794242859,-16.113603591918945
182,-8.261009216308594,10.23497486114502,0.0,-0.7393682599067688,0.3047672212123871,12.145936965942383
183,-14.146422386169434,0.2601308226585388,0.0,-0.7601951360702515,0.30026498436927795,-5.548718452453613
184,-1.8809585571289062,0.8625160455703735,0.0,-0.7394427061080933,0.28741276264190674,22.77189064025879
185,-15.658663749694824,-2.98494553565979,0.0,-0.7751550674438477,0.28101277351379395,-15.869329452514648
186,-9.505236625671387,-8.805434226989746,0.0,-0.7822846174240112,0.2722660005092621,-11.655588150024414
187,16.244598388671875,15.94176959991455,0.0,-0.7129114866256714,0.29089826345443726,-5.350245475769043
188,-8.06586742401123,-16.290069580078125,0.0,-0.7453389167785645,0.30190834403038025,13.977998733520508
189,-7.420902729034424,-3.7510616779327393,0.0,-0.7558974027633667,0.3130403459072113,-4.449481964111328
190,-12.091643333435059,-13.640697479248047,0.0,-0.7353363037109375,0.33045050501823425,10.649755477905273
191,3.678025960922241,19.436988830566406,0.0,-0.7345714569091797,0.3513866364955902,-8.663223266601562
192,-7.746074199676514,-14.961347579956055,0.0,-0.702496349811554,0.3319651186466217,17.764257431030273
193,-4.153513431549072,14.737544059753418,0.0,-0.7215375900268555,0.3682292103767395,-6.556352615356445
194,10.257916450500488,-0.49881941080093384,0.0,-0.6689484715461731,0.36102718114852905,-20.266277313232422
195,-3.9310882091522217,8.862075805664062,0.0,-0.694047212600708,0.3716181218624115,-21.838796615600586
196,-4.629612922668457,-3.900808572769165,0.0,-0.6939540505409241,0.3427398204803467,22.787158966064453
197,6.726056098937988,1.7453731298446655,0.0,-0.6691685914993286,0.36759263277053833,-16.12887191772461
198,-7.673370838165283,-2.2889533042907715,0.0,-0.7224096059799194,0.3877129852771759,-8.876962661743164
199,-5.423262119293213,-0.12202536314725876,0.0,-0.7236683964729309,0.393852174282074,-13.838794708251953
200,1.6167411804199219,-2.110383987426758,0.0,-0.7115421295166016,0.38429760932922363,14.084869384765625
201,-18.094322204589844,-3.240597724914551,0.0,-0.7726730704307556,0.3723864257335663,-4.189940452575684
202,-1.4544951915740967,-9.435461044311523,0.0,-0.7542842030525208,0.3726831376552582,19.184104919433594
203,15.84736156463623,10.89160442352295,0.0,-0.7165191769599915,0.37145957350730896,-12.434215545654297
204,-10.124507904052734,-12.888541221618652,0.0,-0.760635256767273,0.36145108938217163,20.26807403564453
205,10.310100555419922,14.596146583557129,0.0,-0.7444908022880554,0.38820990920066833,-20.663223266601562
206,7.911986351013184,-5.890327453613281,0.0,-0.6998050808906555,0.39287039637565613,23.47418212890625
207,-13.848105430603027,-14.6972017288208,0.0,-0.7243989706039429,0.3770325481891632,22.924562454223633
208,-2.4706857204437256,-16.543039321899414,0.0,-0.7013313174247742,0.40039336681365967,19.733722686767578
209,3.963364839553833,-17.054922103881836,0.0,-0.6657806634902954,0.42248040437698364,1.3367774486541748
210,0.7669318914413452,-7.4029412269592285,0.0,-0.6551232933998108,0.46609219908714294,-20.480016708374023
211,-1.7646790742874146,26.291902542114258,0.0,-0.7149285674095154,0.48155876994132996,15.825326919555664
212,-9.054615020751953,-5.321629524230957,0.0,-0.6530076861381531,0.43375784158706665,26.588685989379883
213,3.1255297660827637,-21.17132568359375,0.0,-0.485658198595047,0.33583518862724304,-29.838796615600586
214,-9.426831245422363,-50.016090393066406,0.0,-0.5121951103210449,0.29448574781417847,-23.304445266723633
215,-4.101374626159668,-9.834479331970215,0.0,-0.61431485414505,0.29967910051345825,-3.4418485164642334
216,-14.890233993530273,-11.84204387664795,0.0,-0.6651011109352112,0.3154681921005249,1.825326919555664
217,42.66823959350586,29.385496139526367,0.0,-0.6717413663864136,0.30698293447494507,2.9856324195861816
218,-10.244640350341797,-3.424633741378784,0.0,-0.7909284830093384,0.3351005017757416,12.100135803222656
219,56.02981185913086,27.08305549621582,0.0,-0.7851722836494446,0.36553755402565,11.03143310546875
220,-8.991447448730469,-4.91241455078125,0.0,-0.7707750201225281,0.3982164263725281,2.191739082336426
221,-12.512734413146973,-4.913390636444092,0.0,-0.8535447716712952,0.4741668701171875,-7.915131092071533
222,-71.94290924072266,-4.109769821166992,0.0,-1.0958925485610962,0.44956979155540466,-6.739558696746826
223,-25.21686363220215,-40.485111236572266,0.0,-0.9231420159339905,0.34358733892440796,29.443647384643555
224,81.45555114746094,-4.120008945465088,0.0,-0.9642527103424072,0.29343435168266296,22.51235008239746
225,-84.95844268798828,1.799623966217041,0.0,-1.027873158454895,0.24217535555362701,-0.31207752227783203
226,-75.02558898925781,-10.402706146240234,0.0,-0.9096917510032654,0.1415994018316269,-1.4113142490386963
227,-44.10857009887695,11.866131782531738,0.0,-0.6338433027267456,0.2503260374069214,15.947463989257812
228,80.04708099365234,-8.129590034484863,0.0,-0.12457355111837387,0.16222065687179565,-13.594520568847656
229,72.54061889648438,-24.244218826293945,0.0,0.13042548298835754,0.36318036913871765,25.79479217529297
230,-76.20022583007812,22.683557510375977,0.0,0.15672749280929565,0.5219163298606873,-15.899864196777344
231,51.98847961425781,3.239786386489868,0.0,0.45351555943489075,0.5307344198226929,-9.10597038269043
232,47.616981506347656,-18.509702682495117,0.0,1.109366774559021,0.35362088680267334,-0.5716195106506348
233,68.74283599853516,30.07489013671875,0.0,1.8119913339614868,0.6058819890022278,-5.854062080383301
234,-1.0523812770843506,-58.19483184814453,0.0,2.1515636444091797,0.41396668553352356,-33.854061126708984
235,56.15582275390625,17.80044174194336,0.0,2.4867167472839355,0.48987525701522827,-79.02963256835938
236,-11.215185165405273,-34.05902099609375,0.0,3.052509307861328,0.5320146679878235,-33.44184875488281
237,48.539974212646484,9.646944046020508,0.0,3.38684344291687,0.7575438618659973,73.15357208251953
238,85.51362609863281,-3.7213551998138428,0.0,3.8433148860931396,0.6370344161987305,-74.69375610351562
239,39.32277297973633,3.0972392559051514,0.0,4.161795616149902,0.8614581227302551,-49.7471923828125
240,20.42585563659668,-15.718216896057129,0.0,4.325682640075684,1.098824143409729,-51.304443359375
241,8.455411911010742,34.089412689208984,0.0,4.290367126464844,1.515338659286499,59.41311264038086
242,-89.0526351928711,20.520349502563477,0.0,4.029705047607422,1.640639305114746,27.519983291625977
243,-46.327484130859375,0.722812831401825,0.0,4.040584087371826,1.6071680784225464,-20.159406661987305
244,86.08438110351562,7.528632164001465,0.0,4.284994125366211,1.6904336214065552,-5.7471923828125
245,-64.78752899169922,3.592231273651123,0.0,4.449098587036133,1.7341208457946777,45.260440826416016
246,40.42959213256836,-3.6759533882141113,0.0,4.838791847229004,1.626883864402771,45.67265319824219
247,-39.2960090637207,14.220263481140137,0.0,5.072686195373535,1.7936757802963257,22.863494873046875
248,-4.8531174659729,20.35097885131836,0.0,5.238050937652588,1.9580714702606201,-0.2815432548522949
249,-7.638484001159668,6.92850923538208,0.0,5.278087139129639,2.307330846786499,-16.678489685058594
250,7.24172830581665,-14.36871337890625,0.0,5.149090766906738,2.5984115600585938,63.24517059326172
251,21.006933212280273,-10.822839736938477,0.0,4.821894645690918,2.9666213989257812,64.57341766357422
252,-62.9978141784668,-4.927923202514648,0.0,4.586341381072998,2.985633134841919,-23.22810935974121
253,62.68294143676758,22.25773811340332,0.0,4.445670127868652,2.8927483558654785,-40.05253601074219
254,25.392091751098633,-32.32121276855469,0.0,4.094666481018066,2.8193583488464355,72.89402770996094
255,-18.172286987304688,5.6483001708984375,0.0,4.076877117156982,2.592463493347168,-156.22047424316406
256,80.2697525024414,-9.913961410522461,0.0,3.8296475410461426,2.5054409503936768,15.09250259399414
257,22.66111183166504,12.406505584716797,0.0,3.9542453289031982,2.289933204650879,-109.50291442871094
258,23.568513870239258,-2.5373713970184326,0.0,3.881608009338379,2.2801616191864014,48.95509719848633
259,26.64911460876465,6.407485485076904,0.0,4.159633636474609,2.134852886199951,7.6726555824279785
260,29.057687759399414,7.238553047180176,0.0,4.228763103485107,2.170750379562378,34.66501998901367
261,20.532800674438477,18.310136795043945,0.0,4.389812469482422,2.433720350265503,-54.14413833618164
262,15.309391975402832,8.856289863586426,0.0,4.425628662109375,2.754379987716675,59.45891571044922
263,5.5939459800720215,9.90996265411377,0.0,4.19075870513916,3.3864662647247314,11.016166687011719
264,55.27707290649414,-7.211629390716553,0.0,4.361567497253418,3.4131412506103516,-108.8158950805664
265,29.294713973999023,10.166752815246582,0.0,4.609307289123535,3.346956253051758,-53.151771545410156
266,-0.3708737790584564,-23.863401412963867,0.0,4.978777885437012,3.333749532699585,-74.20520782470703
267,17.922683715820312,-12.98214340209961,0.0,5.146389961242676,3.3767459392547607,-24.724292755126953
268,12.359684944152832,14.27464771270752,0.0,5.393143177032471,3.2415149211883545,-24.281543731689453
269,-16.971765518188477,-4.1290788650512695,0.0,5.267847061157227,3.2982358932495117,-24.296810150146484
